project	field_data_id	sample_id	sample_id_class	canonical_candidate	taxon_name	sample_name	taxon_name_final	date	latitude	longitude	coordinate_status	has_dried	has_extraction	has_aliquot	has_ms	dried_sample_container_ids	extraction_sample_container_ids	lineage_status
artemisia_absinthium	68247	absi_000449	canonical		artemisia absinthium			20240806154253	6.933333	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000449	absi_000449_01	no_aliquot;no_ms
artemisia_absinthium	68248	absi_000444	canonical		artemisia absinthium			20240806154501	6.933333	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000444	absi_000444_01	no_aliquot;no_ms
artemisia_absinthium	68249	absi_000425	canonical		artemisia absinthium			20240806154906	6.9333324	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000425	absi_000425_01	no_aliquot;no_ms
artemisia_absinthium	68250	absi_000399	canonical		artemisia absinthium			20240806155117	6.933333	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000399	absi_000399_01	no_aliquot;no_ms
artemisia_absinthium	68251	absi_000584	canonical		artemisia absinthium			20240808095244	6.933289	47.00011	looks_swapped_ch_lat_lon	true	true	false	false	absi_000584	absi_000584_01	no_aliquot;no_ms
artemisia_absinthium	68252	absi_000481	canonical		artemisia absinthium			20240808095709	6.9332886	47.00011	looks_swapped_ch_lat_lon	true	true	false	false	absi_000481	absi_000481_01	no_aliquot;no_ms
artemisia_absinthium	68253	absi_000576	canonical		artemisia absinthium			20240808095936	6.933286	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000576	absi_000576_01	no_aliquot;no_ms
artemisia_absinthium	68254	absi_000487	canonical		artemisia absinthium			20240808100203	6.933286	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000487	absi_000487_01	no_aliquot;no_ms
artemisia_absinthium	68255	absi_000578	canonical		artemisia absinthium			20240808100433	6.9332857	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000578	absi_000578_01	no_aliquot;no_ms
artemisia_absinthium	68256	absi_000482	canonical		artemisia absinthium			20240808100740	6.933286	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000482	absi_000482_01	no_aliquot;no_ms
artemisia_absinthium	68257	absi_000469	canonical		artemisia absinthium			20240808101158	6.9332805	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000469	absi_000469_01	no_aliquot;no_ms
artemisia_absinthium	68258	absi_000533	canonical		artemisia absinthium			20240808101403	6.9332805	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000533	absi_000533_01	no_aliquot;no_ms
artemisia_absinthium	68259	absi_000587	canonical		artemisia absinthium			20240808101644	6.9332805	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000587	absi_000587_01	no_aliquot;no_ms
artemisia_absinthium	68260	absi_000597	canonical		artemisia absinthium			20240808101926	6.9332805	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000597	absi_000597_01	no_aliquot;no_ms
artemisia_absinthium	68261	absi_000480	canonical		artemisia absinthium			20240808102250	6.933283	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000480	absi_000480_01	no_aliquot;no_ms
artemisia_absinthium	68262	absi_000570	canonical		artemisia absinthium			20240808102520	6.933283	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000570	absi_000570_01	no_aliquot;no_ms
artemisia_absinthium	68263	absi_000571	canonical		artemisia absinthium			20240808102820	6.933283	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000571	absi_000571_01	no_aliquot;no_ms
artemisia_absinthium	68264	absi_000532	canonical		artemisia absinthium			20240808103238	6.9332743	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000532	absi_000532_01	no_aliquot;no_ms
artemisia_absinthium	68265	absi_000577	canonical		artemisia absinthium			20240808103506	6.9332743	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000577	absi_000577_01	no_aliquot;no_ms
artemisia_absinthium	68266	absi_000581	canonical		artemisia absinthium			20240808103946	6.9332743	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000581	absi_000581_01	no_aliquot;no_ms
artemisia_absinthium	68267	absi_000508	canonical		artemisia absinthium			20240808104207	6.9332743	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000508	absi_000508_01	no_aliquot;no_ms
artemisia_absinthium	68268	absi_000582	canonical		artemisia absinthium			20240808104713	6.933301	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000582	absi_000582_01	no_aliquot;no_ms
artemisia_absinthium	68269	absi_000573	canonical		artemisia absinthium			20240808105143	6.933301	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000573	absi_000573_01	no_aliquot;no_ms
artemisia_absinthium	68270	absi_000484	canonical		artemisia absinthium			20240808105442	6.933301	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000484	absi_000484_01	no_aliquot;no_ms
artemisia_absinthium	68271	absi_000475	canonical		artemisia absinthium			20240808105718	6.933301	47.000114	looks_swapped_ch_lat_lon	true	true	false	false	absi_000475	absi_000475_01	no_aliquot;no_ms
artemisia_absinthium	68272	absi_000502	canonical		artemisia absinthium			20240808105940	6.933296	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000502	absi_000502_01	no_aliquot;no_ms
artemisia_absinthium	68273	absi_000541	canonical		artemisia absinthium			20240808110239	6.933296	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000541	absi_000541_01	no_aliquot;no_ms
artemisia_absinthium	68274	absi_000567	canonical		artemisia absinthium			20240808110738	6.933296	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000567	absi_000567_01	no_aliquot;no_ms
artemisia_absinthium	68275	absi_000489	canonical		artemisia absinthium			20240808111008	6.933296	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000489	absi_000489_01	no_aliquot;no_ms
artemisia_absinthium	68276	absi_000522	canonical		artemisia absinthium			20240808111323	6.933293	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000522	absi_000522_01	no_aliquot;no_ms
artemisia_absinthium	68277	absi_000474	canonical		artemisia absinthium			20240808111622	6.9332933	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000474	absi_000474_01	no_aliquot;no_ms
artemisia_absinthium	68278	absi_000463	canonical		artemisia absinthium			20240808111859	6.9332933	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000463	absi_000463_01	no_aliquot;no_ms
artemisia_absinthium	68279	absi_000462	canonical		artemisia absinthium			20240808112130	6.933293	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000462	absi_000462_01	no_aliquot;no_ms
artemisia_absinthium	68280	absi_000583	canonical		artemisia absinthium			20240808112701	6.9332857	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000583	absi_000583_01	no_aliquot;no_ms
artemisia_absinthium	68281	absi_000547	canonical		artemisia absinthium			20240808112904	6.9332857	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000547	absi_000547_01	no_aliquot;no_ms
artemisia_absinthium	68282	absi_000472	canonical		artemisia absinthium			20240808113054	6.933286	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000472	absi_000472_01	no_aliquot;no_ms
artemisia_absinthium	68283	absi_000548	canonical		artemisia absinthium			20240808113328	6.9332857	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000548	absi_000548_01	no_aliquot;no_ms
artemisia_absinthium	68284	absi_000464	canonical		artemisia absinthium			20240808113708	6.933284	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000464	absi_000464_01	no_aliquot;no_ms
artemisia_absinthium	68285	absi_000543	canonical		artemisia absinthium			20240808114026	6.933284	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000543	absi_000543_01	no_aliquot;no_ms
artemisia_absinthium	68286	absi_000546	canonical		artemisia absinthium			20240808114230	6.9332833	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000546	absi_000546_01	no_aliquot;no_ms
artemisia_absinthium	68287	absi_000544	canonical		artemisia absinthium			20240808114514	6.933284	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000544	absi_000544_01	no_aliquot;no_ms
artemisia_absinthium	68288	absi_000483	canonical		artemisia absinthium			20240808114855	6.933309	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000483	absi_000483_01	no_aliquot;no_ms
artemisia_absinthium	68289	absi_000579	canonical		artemisia absinthium			20240808115457	6.9333086	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000579	absi_000579_01;absi_000579_02	no_aliquot;no_ms
artemisia_absinthium	68290	absi_000561	canonical		artemisia absinthium			20240808115600	6.9333086	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000561	absi_000561_01	no_aliquot;no_ms
artemisia_absinthium	68291	absi_000526	canonical		artemisia absinthium			20240808115937	6.9333086	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000526	absi_000526_01	no_aliquot;no_ms
artemisia_absinthium	68292	absi_000557	canonical		artemisia absinthium			20240808120214	6.9333134	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000557	absi_000557_01	no_aliquot;no_ms
artemisia_absinthium	68293	absi_000531	canonical		artemisia absinthium			20240808120608	6.9333134	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000531	absi_000531_01	no_aliquot;no_ms
artemisia_absinthium	68294	absi_000542	canonical		artemisia absinthium			20240808120715	6.9333134	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000542	absi_000542_01	no_aliquot;no_ms
artemisia_absinthium	68295	absi_000559	canonical		artemisia absinthium			20240808120954	6.9333134	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000559	absi_000559_01	no_aliquot;no_ms
artemisia_absinthium	68296	absi_000371	canonical		artemisia absinthium			20240808121355	6.9333034	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000371	absi_000371_01;absi_000371_02	no_aliquot;no_ms
artemisia_absinthium	68297	absi_000363	canonical		artemisia absinthium			20240808121600	6.9333034	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000363	absi_000363_01	no_aliquot;no_ms
artemisia_absinthium	68298	absi_000372	canonical		artemisia absinthium			20240808121905	6.9333034	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000372	absi_000372_01	no_aliquot;no_ms
artemisia_absinthium	68299	absi_000563	canonical		artemisia absinthium			20240808122218	6.9333034	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000563	absi_000563_01	no_aliquot;no_ms
artemisia_absinthium	68300	absi_000454	canonical		artemisia absinthium			20240808122509	6.9333	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000454	absi_000454_01	no_aliquot;no_ms
artemisia_absinthium	68301	absi_000409	canonical		artemisia absinthium			20240808122918	6.9333	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000409	absi_000409_01	no_aliquot;no_ms
artemisia_absinthium	68302	absi_000431	canonical		artemisia absinthium			20240808123010	6.9332995	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000431	absi_000431_01	no_aliquot;no_ms
artemisia_absinthium	68303	absi_000359	canonical		artemisia absinthium			20240808123259	6.9332995	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000359	absi_000359_01	no_aliquot;no_ms
artemisia_absinthium	68304	absi_000384	canonical		artemisia absinthium			20240808123604	6.9333034	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000384	absi_000384_01	no_aliquot;no_ms
artemisia_absinthium	68305	absi_000376	canonical		artemisia absinthium			20240808123923	6.933302	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000376	absi_000376_01	no_aliquot;no_ms
artemisia_absinthium	68306	absi_000415	canonical		artemisia absinthium			20240808124142	6.9333024	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000415	absi_000415_01	no_aliquot;no_ms
artemisia_absinthium	68307	absi_000404	canonical		artemisia absinthium			20240808124419	6.933302	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000404	absi_000404_01	no_aliquot;no_ms
artemisia_absinthium	68308	absi_000436	canonical		artemisia absinthium			20240808124816	6.9333005	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000436	absi_000436_01;absi_000436_02	no_aliquot;no_ms
artemisia_absinthium	68309	absi_000361	canonical		artemisia absinthium			20240808125217	6.9333005	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000361	absi_000361_01	no_aliquot;no_ms
artemisia_absinthium	68310	absi_000439	canonical		artemisia absinthium			20240808125322	6.9333005	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000439	absi_000439_01	no_aliquot;no_ms
artemisia_absinthium	68311	absi_000438	canonical		artemisia absinthium			20240808125623	6.9333005	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000438	absi_000438_01	no_aliquot;no_ms
artemisia_absinthium	68312	absi_000358	canonical		artemisia absinthium			20240808140914	6.9333196	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000358	absi_000358_01	no_aliquot;no_ms
artemisia_absinthium	68313	absi_000375	canonical		artemisia absinthium			20240808141241	6.933319	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000375	absi_000375_01	no_aliquot;no_ms
artemisia_absinthium	68314	absi_000389	canonical		artemisia absinthium			20240808141412	6.933319	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000389	absi_000389_01	no_aliquot;no_ms
artemisia_absinthium	68315	absi_000420	canonical		artemisia absinthium			20240808141617	6.933318	47.00012	looks_swapped_ch_lat_lon	true	true	false	false	absi_000420	absi_000420_01	no_aliquot;no_ms
artemisia_absinthium	68316	absi_000344	canonical		artemisia absinthium			20240808141945	6.9333243	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000344	absi_000344_01	no_aliquot;no_ms
artemisia_absinthium	68317	absi_000455	canonical		artemisia absinthium			20240808142307	6.933325	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000455	absi_000455_01	no_aliquot;no_ms
artemisia_absinthium	68318	absi_000342	canonical		artemisia absinthium			20240808142358	6.9333253	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000342	absi_000342_01	no_aliquot;no_ms
artemisia_absinthium	68319	absi_000379	canonical		artemisia absinthium			20240808142600	6.933325	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000379	absi_000379_01	no_aliquot;no_ms
artemisia_absinthium	68320	absi_000357	canonical		artemisia absinthium			20240808143029	6.9333143	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000357	absi_000357_01	no_aliquot;no_ms
artemisia_absinthium	68321	absi_000456	canonical		artemisia absinthium			20240808143436	6.9333143	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000456	absi_000456_01	no_aliquot;no_ms
artemisia_absinthium	68322	absi_000340	canonical		artemisia absinthium			20240808143640	6.933315	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000340	absi_000340_01	no_aliquot;no_ms
artemisia_absinthium	68323	absi_000345	canonical		artemisia absinthium			20240808143846	6.933315	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000345	absi_000345_01	no_aliquot;no_ms
artemisia_absinthium	68324	absi_000351	canonical		artemisia absinthium			20240808144318	6.933308	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000351	absi_000351_01;absi_000351_02	no_aliquot;no_ms
artemisia_absinthium	68325	absi_000378	canonical		artemisia absinthium			20240808144605	6.9333076	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000378	absi_000378_01	no_aliquot;no_ms
artemisia_absinthium	68326	absi_000317	canonical		artemisia absinthium			20240808144829	6.933306	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000317	absi_000317_01	no_aliquot;no_ms
artemisia_absinthium	68327	absi_000312	canonical		artemisia absinthium			20240808145038	6.933306	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000312	absi_000312_01	no_aliquot;no_ms
artemisia_absinthium	68328	absi_000445	canonical		artemisia absinthium			20240808145557	6.9333076	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000445	absi_000445_01	no_aliquot;no_ms
artemisia_absinthium	68329	absi_000341	canonical		artemisia absinthium			20240808145851	6.9333076	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000341	absi_000341_01	no_aliquot;no_ms
artemisia_absinthium	68330	absi_000365	canonical		artemisia absinthium			20240808150048	6.933308	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000365	absi_000365_01	no_aliquot;no_ms
artemisia_absinthium	68331	absi_000322	canonical		artemisia absinthium			20240808150250	6.933306	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000322	absi_000322_01	no_aliquot;no_ms
artemisia_absinthium	68332	absi_000434	canonical		artemisia absinthium			20240808150729	6.9333286	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000434	absi_000434_01	no_aliquot;no_ms
artemisia_absinthium	68333	absi_000447	canonical		artemisia absinthium			20240808151329	6.933329	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000447	absi_000447_01	no_aliquot;no_ms
artemisia_absinthium	68334	absi_000343	canonical		artemisia absinthium			20240808151520	6.933328	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000343	absi_000343_01	no_aliquot;no_ms
artemisia_absinthium	68335	absi_000424	canonical		artemisia absinthium			20240808151718	6.9333286	47.000122	looks_swapped_ch_lat_lon	true	true	false	false	absi_000424	absi_000424_01	no_aliquot;no_ms
artemisia_absinthium	68336	absi_000442	canonical		artemisia absinthium			20240808152237	6.933322	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000442	absi_000442_01	no_aliquot;no_ms
artemisia_absinthium	68337	absi_000451	canonical		artemisia absinthium			20240808152605	6.933322	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000451	absi_000451_01	no_aliquot;no_ms
artemisia_absinthium	68338	absi_000427	canonical		artemisia absinthium			20240808153047	6.933322	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000427	absi_000427_01	no_aliquot;no_ms
artemisia_absinthium	68339	absi_000353	canonical		artemisia absinthium			20240808153146	6.933322	47.000126	looks_swapped_ch_lat_lon	true	true	false	false	absi_000353	absi_000353_01	no_aliquot;no_ms
artemisia_absinthium	68340	absi_000595	canonical		artemisia absinthium			20240808153659	6.933319	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000595	absi_000595_01	no_aliquot;no_ms
artemisia_absinthium	68341	absi_000321	canonical		artemisia absinthium			20240808154025	6.9333186	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000321	absi_000321_01	no_aliquot;no_ms
artemisia_absinthium	68342	absi_000435	canonical		artemisia absinthium			20240808154227	6.933319	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000435	absi_000435_01	no_aliquot;no_ms
artemisia_absinthium	68343	absi_000599	canonical		artemisia absinthium			20240808154446	6.9333186	47.00013	looks_swapped_ch_lat_lon	true	true	false	false	absi_000599	absi_000599_01	no_aliquot;no_ms
artemisia_absinthium	68344	absi_000535	canonical		artemisia absinthium			20240808154930	6.9333158	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000535	absi_000535_01	no_aliquot;no_ms
artemisia_absinthium	68345	absi_000506	canonical		artemisia absinthium			20240808155200	6.9333158	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000506	absi_000506_01	no_aliquot;no_ms
artemisia_absinthium	68346	absi_000537	canonical		artemisia absinthium			20240808155356	6.9333153	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000537	absi_000537_01	no_aliquot;no_ms
artemisia_absinthium	68347	absi_000494	canonical		artemisia absinthium			20240808155614	6.9333153	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000494	absi_000494_01	no_aliquot;no_ms
artemisia_absinthium	68348	absi_000518	canonical		artemisia absinthium			20240808160037	6.933313	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000518	absi_000518_01	no_aliquot;no_ms
artemisia_absinthium	68349	absi_000635	canonical		artemisia absinthium			20240808160337	6.933313	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000635	absi_000635_01	no_aliquot;no_ms
artemisia_absinthium	68350	absi_000592	canonical		artemisia absinthium			20240808160506	6.933313	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000592	absi_000592_01	no_aliquot;no_ms
artemisia_absinthium	68351	absi_000589	canonical		artemisia absinthium			20240808160726	6.9333124	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000589	absi_000589_01	no_aliquot;no_ms
artemisia_absinthium	68352	absi_000538	canonical		artemisia absinthium			20240809141652	6.933377	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000538	absi_000538_01	no_aliquot;no_ms
artemisia_absinthium	68353	absi_000528	canonical		artemisia absinthium			20240809142121	6.933377	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000528	absi_000528_01	no_aliquot;no_ms
artemisia_absinthium	68354	absi_000501	canonical		artemisia absinthium			20240809142322	6.933377	47.000137	looks_swapped_ch_lat_lon	true	true	false	false	absi_000501	absi_000501_01	no_aliquot;no_ms
artemisia_absinthium	68355	absi_000496	canonical		artemisia absinthium			20240809143111	6.9333773	47.000134	looks_swapped_ch_lat_lon	true	true	false	false	absi_000496	absi_000496_01	no_aliquot;no_ms
artemisia_absinthium	68356	absi_000493	canonical		artemisia absinthium			20240809143614	6.9333744	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000493	absi_000493_01	no_aliquot;no_ms
artemisia_absinthium	68357	absi_000511	canonical		artemisia absinthium			20240809143844	6.9333744	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000511	absi_000511_01	no_aliquot;no_ms
artemisia_absinthium	68358	absi_000476	canonical		artemisia absinthium			20240809144045	6.9333744	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000476	absi_000476_01	no_aliquot;no_ms
artemisia_absinthium	68359	absi_000477	canonical		artemisia absinthium			20240809144258	6.9333744	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000477	absi_000477_01	no_aliquot;no_ms
artemisia_absinthium	68360	absi_000318	canonical		artemisia absinthium			20240809144710	6.9333587	47.000153	looks_swapped_ch_lat_lon	true	true	false	false	absi_000318	absi_000318_01;absi_000318_02	no_aliquot;no_ms
artemisia_absinthium	68361	absi_000327	canonical		artemisia absinthium			20240809144934	6.933359	47.000153	looks_swapped_ch_lat_lon	true	true	false	false	absi_000327	absi_000327_01	no_aliquot;no_ms
artemisia_absinthium	68362	absi_000286	canonical		artemisia absinthium			20240809145203	6.933359	47.000153	looks_swapped_ch_lat_lon	true	true	false	false	absi_000286	absi_000286_01	no_aliquot;no_ms
artemisia_absinthium	68363	absi_000300	canonical		artemisia absinthium			20240809145353	6.933359	47.000153	looks_swapped_ch_lat_lon	true	true	false	false	absi_000300	absi_000300_01	no_aliquot;no_ms
artemisia_absinthium	68364	absi_000355	canonical		artemisia absinthium			20240809145609	6.9333553	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000355	absi_000355_01	no_aliquot;no_ms
artemisia_absinthium	68365	absi_000309	canonical		artemisia absinthium			20240809150037	6.9333553	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000309	absi_000309_01	no_aliquot;no_ms
artemisia_absinthium	68366	absi_000348	canonical		artemisia absinthium			20240809150434	6.9333553	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000348	absi_000348_01	no_aliquot;no_ms
artemisia_absinthium	68367	absi_000391	canonical		artemisia absinthium			20240809150640	6.9333553	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000391	absi_000391_01	no_aliquot;no_ms
artemisia_absinthium	68368	absi_000291	canonical		artemisia absinthium			20240809151200	6.933361	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000291	absi_000291_01	no_aliquot;no_ms
artemisia_absinthium	68369	absi_000413	canonical		artemisia absinthium			20240809151528	6.933361	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000413	absi_000413_01	no_aliquot;no_ms
artemisia_absinthium	68370	absi_000285	canonical		artemisia absinthium			20240809151625	6.933361	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000285	absi_000285_01	no_aliquot;no_ms
artemisia_absinthium	68371	absi_000416	canonical		artemisia absinthium			20240809151830	6.933361	47.000156	looks_swapped_ch_lat_lon	true	true	false	false	absi_000416	absi_000416_01	no_aliquot;no_ms
artemisia_absinthium	68372	absi_000367	canonical		artemisia absinthium			20240809152334	6.933391	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000367	absi_000367_01	no_aliquot;no_ms
artemisia_absinthium	68373	absi_000301	canonical		artemisia absinthium			20240809152738	6.933391	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000301	absi_000301_01	no_aliquot;no_ms
artemisia_absinthium	68374	absi_000305	canonical		artemisia absinthium			20240809152944	6.933391	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000305	absi_000305_01	no_aliquot;no_ms
artemisia_absinthium	68375	absi_000306	canonical		artemisia absinthium			20240809153251	6.933391	47.00014	looks_swapped_ch_lat_lon	true	true	false	false	absi_000306	absi_000306_01	no_aliquot;no_ms
artemisia_absinthium	68376	absi_000417	canonical		artemisia absinthium			20240809153622	6.933394	47.000145	looks_swapped_ch_lat_lon	true	true	false	false	absi_000417	absi_000417_01	no_aliquot;no_ms
artemisia_absinthium	68377	absi_000325	canonical		artemisia absinthium			20240809153938	6.933394	47.000145	looks_swapped_ch_lat_lon	true	true	false	false	absi_000325	absi_000325_01	no_aliquot;no_ms
artemisia_absinthium	68378	absi_000334	canonical		artemisia absinthium			20240809154116	6.933394	47.000145	looks_swapped_ch_lat_lon	true	true	false	false	absi_000334	absi_000334_01	no_aliquot;no_ms
artemisia_absinthium	68379	absi_000414	canonical		artemisia absinthium			20240809154559	6.9333935	47.000145	looks_swapped_ch_lat_lon	true	true	false	false	absi_000414	absi_000414_01	no_aliquot;no_ms
artemisia_absinthium	68380	absi_000303	canonical		artemisia absinthium			20240809154855	6.933379	47.000164	looks_swapped_ch_lat_lon	true	true	false	false	absi_000303	absi_000303_01	no_aliquot;no_ms
artemisia_absinthium	68381	absi_000319	canonical		artemisia absinthium			20240809155227	6.933379	47.000164	looks_swapped_ch_lat_lon	true	true	false	false	absi_000319	absi_000319_01	no_aliquot;no_ms
artemisia_absinthium	68382	absi_000302	canonical		artemisia absinthium			20240809155316	6.933379	47.000164	looks_swapped_ch_lat_lon	true	true	false	false	absi_000302	absi_000302_01	no_aliquot;no_ms
artemisia_absinthium	68383	absi_000296	canonical		artemisia absinthium			20240809155508	6.933379	47.000164	looks_swapped_ch_lat_lon	true	true	false	false	absi_000296	absi_000296_01	no_aliquot;no_ms
artemisia_absinthium	68384	absi_000418	canonical		artemisia absinthium			20240809155848	6.933378	47.00016	looks_swapped_ch_lat_lon	true	true	false	false	absi_000418	absi_000418_01	no_aliquot;no_ms
artemisia_absinthium	68385	absi_000412	canonical		artemisia absinthium			20240809160056	6.933378	47.00016	looks_swapped_ch_lat_lon	true	true	false	false	absi_000412	absi_000412_01	no_aliquot;no_ms
artemisia_absinthium	68386	absi_000333	canonical		artemisia absinthium			20240809160255	6.933378	47.00016	looks_swapped_ch_lat_lon	true	true	false	false	absi_000333	absi_000333_01	no_aliquot;no_ms
